CID,MolecularWeight,IsomericSMILES,IUPACName,name
7362,96.08,C1=COC(=C1)C=O,furan-2-carbaldehyde,furfural
7363,114.17,C1=COC(=C1)CS,furan-2-ylmethanethiol,furfuryl mercaptan
7364,112.15,C1=CSC(=C1)C=O,thiophene-2-carbaldehyde,thiophene-2-carbaldehyde
7391,156.26,CC(C)(C)C1CCC(CC1)O,4-tert-butylcyclohexan-1-ol,4-tert-butylcyclohexanol
7392,154.25,CC(C)(C)C1CCC(=O)CC1,4-tert-butylcyclohexan-1-one,4-tert-butylcyclohexanone
7393,150.22,CC(C)(C)C1=CC=C(C=C1)O,4-tert-butylphenol,4-tert-butylphenol
7407,118.18,CC(=C)C1=CC=CC=C1,prop-1-en-2-ylbenzene,alpha-methylstyrene
7409,122.16,CC(C1=CC=CC=C1)O,1-phenylethanol,1-phenylethanol
7410,120.15,CC(=O)C1=CC=CC=C1,1-phenylethanone,acetophenone
7413,128.17,C1CCC(CC1)C(=O)O,cyclohexanecarboxylic acid,cyclohexanecarboxylic acid
7438,152.23,CC1=CCC(CC1O)C(=C)C,2-methyl-5-prop-1-en-2-ylcyclohex-2-en-1-ol,carveol
7455,150.17,CC1=CC=C(C=C1)C(=O)OC,methyl 4-methylbenzoate,methyl 4-methylbenzoate
7460,136.23,CC1=CCC(C=C1)C(C)C,"2-methyl-5-propan-2-ylcyclohexa-1,3-diene",alpha-phellandrene
7461,136.23,CC1=CCC(=CC1)C(C)C,"1-methyl-4-propan-2-ylcyclohexa-1,4-diene",gamma-terpinene
7462,136.23,CC1=CC=C(CC1)C(C)C,"1-methyl-4-propan-2-ylcyclohexa-1,3-diene",alpha-terpinene
7463,134.22,CC1=CC=C(C=C1)C(C)C,1-methyl-4-propan-2-ylbenzene,p-cymene
7465,136.19,CC(C)C1=CC=C(C=C1)O,4-propan-2-ylphenol,4-isopropylphenol
7469,136.15,CC(=O)C1=CC=C(C=C1)O,1-(4-hydroxyphenyl)ethanone,4'-hydroxyacetophenone
7476,150.17,CC(=O)C1=CC=C(C=C1)OC,1-(4-methoxyphenyl)ethanone,4'-methoxyacetophenone
7478,152.15,COC1=CC=C(C=C1)C(=O)O,4-methoxybenzoic acid,4-methoxybenzoic acid
7501,104.15,C=CC1=CC=CC=C1,styrene,styrene
7505,103.12,C1=CC=C(C=C1)C#N,benzonitrile,benzonitrile
7509,124.21,C1=CC=C(C=C1)CS,phenylmethanethiol,benzyl mercaptan
7519,108.14,COC1=CC=CC=C1,anisole,anisole
7520,124.21,CSC1=CC=CC=C1,methylsulfanylbenzene,thioanisole
7523,107.15,CCC1=CC=CC=N1,2-ethylpyridine,2-ethylpyridine
7528,132.16,CC1(OCC(O1)CO)C,"(2,2-dimethyl-1,3-dioxolan-4-yl)methanol",solketal
7530,122.16,CC1=CC(=CC=C1)OC,1-methoxy-3-methylbenzene,3-methylanisole
7531,150.22,CC(C)(CC1=CC=CC=C1)O,2-methyl-1-phenylpropan-2-ol,2-methyl-1-phenyl-2-propanol
7559,150.17,COC(=O)CC1=CC=CC=C1,methyl 2-phenylacetate,methyl phenylacetate
7562,164.2,C1COC(O1)CC2=CC=CC=C2,"2-benzyl-1,3-dioxolane","2-benzyl-1,3-dioxolane"
7580,168.23,C1=CC=C(C=C1)CC2=CC=CC=C2,benzylbenzene,diphenylmethane
7583,170.21,C1=CC=C(C=C1)OC2=CC=CC=C2,phenoxybenzene,diphenyl ether
7590,164.2,CCOC(=O)CC1=CC=CC=C1,ethyl 2-phenylacetate,ethyl phenylacetate
7593,210.27,C1=CC=C(C=C1)CC(=O)CC2=CC=CC=C2,"1,3-diphenylpropan-2-one","1,3-diphenylacetone"
7599,256.3,COC1=CC=C(C=C1)COC(=O)CC2=CC=CC=C2,(4-methoxyphenyl)methyl 2-phenylacetate,4-methoxybenzyl phenylacetate
7600,206.28,CC(C)CCOC(=O)CC1=CC=CC=C1,3-methylbutyl 2-phenylacetate,102-19-2
7601,240.3,C1=CC=C(C=C1)CCOC(=O)CC2=CC=CC=C2,2-phenylethyl 2-phenylacetate,phenethyl phenylacetate
7616,143.27,CCCN(CCC)CCC,"N,N-dipropylpropan-1-amine",tripropylamine
7622,185.35,CCCCN(CCCC)CCCC,"N,N-dibutylbutan-1-amine",tributylamine
7632,164.24,CC(C)(CCC1=CC=CC=C1)O,2-methyl-4-phenylbutan-2-ol,2-methyl-4-phenyl-2-butanol
7633,206.28,CC(=O)OC(C)(C)CCC1=CC=CC=C1,(2-methyl-4-phenylbutan-2-yl) acetate,103-07-1
7635,172.26,CCCCC(CC)COC(=O)C,2-ethylhexyl acetate,2-ethylhexyl acetate
7643,164.2,COC(=O)CCC1=CC=CC=C1,methyl 3-phenylpropanoate,methyl 3-phenylpropionate
7646,178.23,CC(C)C(=O)OCC1=CC=CC=C1,benzyl 2-methylpropanoate,benzyl isobutyrate
7650,178.23,CCCC(=O)OCC1=CC=CC=C1,benzyl butanoate,benzyl butyrate
7651,192.25,CC(C)CC(=O)OCC1=CC=CC=C1,benzyl 3-methylbutanoate,benzyl isovalerate
7654,164.2,CC(=O)OCCC1=CC=CC=C1,2-phenylethyl acetate,phenethyl acetate
7655,192.25,CC(C)C(=O)OCCC1=CC=CC=C1,2-phenylethyl 2-methylpropanoate,phenethyl isobutyrate
7657,198.26,C1=CC=C(C=C1)COCC2=CC=CC=C2,phenylmethoxymethylbenzene,dibenzyl ether
7658,192.25,CCCC(=O)OCCC1=CC=CC=C1,2-phenylethyl butanoate,phenethyl butyrate
7662,206.28,CC(C)C(=O)OCCCC1=CC=CC=C1,3-phenylpropyl 2-methylpropanoate,3-phenylpropyl isobutyrate
7674,122.16,CCOC1=CC=CC=C1,ethoxybenzene,phenetole
7678,134.17,CC(=O)CC1=CC=CC=C1,1-phenylpropan-2-one,phenylacetone
7685,178.23,CC1=CC=C(C=C1)OC(=O)C(C)C,(4-methylphenyl) 2-methylpropanoate,p-tolyl isobutyrate
7687,190.28,CC(C)C1=CC=C(C=C1)C(C)CC=O,3-(4-propan-2-ylphenyl)butanal,schembl1299325
7695,180.2,CC(=O)OCC1=CC=C(C=C1)OC,(4-methoxyphenyl)methyl acetate,4-methoxybenzyl acetate
7702,150.22,CCCC1=CC=C(C=C1)OC,1-methoxy-4-propylbenzene,4-propylanisole
7704,142.2,CCCCC1CCC(=O)O1,5-butyloxolan-2-one,gamma-octalactone
7707,134.17,C1=CC=C(C=C1)CCC=O,3-phenylpropanal,3-phenylpropanal
7708,136.15,C1=CC=C(C=C1)COC=O,benzyl formate,benzyl formate
7711,150.17,C1=CC=C(C=C1)CCOC=O,2-phenylethyl formate,2-phenylethyl formate
7720,130.23,CCCCC(CC)CO,2-ethylhexan-1-ol,2-ethylhexan-1-ol
7725,120.15,CC1=CC=C(C=C1)C=O,4-methylbenzaldehyde,p-tolualdehyde
7728,121.18,CCC1=CN=C(C=C1)C,5-ethyl-2-methylpyridine,5-ethyl-2-methylpyridine
7731,122.16,CC1=CC=C(C=C1)OC,1-methoxy-4-methylbenzene,4-methylanisole
7733,196.24,CC(C)COC(=O)CCC1=CC=CO1,2-methylpropyl 3-(furan-2-yl)propanoate,isobutyl furfurylacetate
7738,138.16,COC1=CC=C(C=C1)CO,(4-methoxyphenyl)methanol,4-methoxybenzyl alcohol
7742,128.17,CCCC1CCC(=O)O1,5-propyloxolan-2-one,gamma-heptalactone
7745,102.17,CCCC(C)CO,2-methylpentan-1-ol,2-methyl-1-pentanol
7749,102.13,CCC(=O)OCC,ethyl propanoate,ethyl propionate
7755,116.16,CCC(C)CC(=O)O,3-methylpentanoic acid,3-methylvaleric acid
7757,116.11,CC(=O)CC(=O)OC,methyl 3-oxobutanoate,methyl acetoacetate
7758,116.16,CCC(C)OC(=O)C,butan-2-yl acetate,sec-butyl acetate
7761,160.17,CCOC(=O)CC(=O)OCC,diethyl propanedioate,diethyl malonate
7762,116.16,CCCC(=O)OCC,ethyl butanoate,ethyl butyrate
7765,118.17,CCOC(C)OCC,"1,1-diethoxyethane",acetal
7766,118.13,CCOC(=O)OCC,diethyl carbonate,diethyl carbonate
7768,113.16,C1CCC(=O)NCC1,azepan-2-one,azepan-2-one
7770,130.18,CCCC(=O)OCCC,propyl butanoate,propyl butyrate
7771,122.16,CC1=CC(=C(C=C1)O)C,"2,4-dimethylphenol","2,4-dimethylphenol"
7772,144.21,CCC(=O)OCCC(C)C,3-methylbutyl propanoate,isoamyl propionate
7775,172.26,CCCCCC(=O)OCC(C)C,2-methylpropyl hexanoate,isobutyl hexanoate
7778,184.27,CC(CCC=C(C)C)CCOC=O,"3,7-dimethyloct-6-enyl formate",citronellyl formate
7781,212.33,CCC(=O)OCCC(C)CCCC(=C)C,"3,7-dimethyloct-7-enyl propanoate",rhodinyl propionate
7790,230.3,CCCOC(=O)CCCCC(=O)OCCC,dipropyl hexanedioate,dipropyl adipate
7792,158.28,CC(C)CCCC(C)CCO,"3,7-dimethyloctan-1-ol","3,7-dimethyloctan-1-ol"
7793,156.26,C[C@@H](CCC=C(C)C)CCO,"(3S)-3,7-dimethyloct-6-en-1-ol",7540-51-4
7795,158.24,CCCC(=O)OCCC(C)C,3-methylbutyl butanoate,isoamyl butyrate
7797,158.24,CCCCCCC(=O)OCC,ethyl heptanoate,ethyl heptanoate
7799,172.26,CCCCCCCC(=O)OCC,ethyl octanoate,ethyl octanoate
7800,228.37,CCCCCCCCCCCC(=O)OCC,ethyl dodecanoate,ethyl laurate
7802,114.19,CCCCC(=O)CC,heptan-3-one,3-heptanone
7803,116.16,CCCOC(=O)CC,propyl propanoate,propyl propionate
7820,146.14,COC(=O)CCC(=O)OC,dimethyl butanedioate,dimethyl succinate
7822,128.21,CCC(C)CC(=O)CC,5-methylheptan-3-one,5-methylheptan-3-one
7824,130.18,CCCCCC(=O)OC,methyl hexanoate,methyl hexanoate
7826,144.21,CCCCCCC(=O)OC,methyl heptanoate,methyl heptanoate
7829,230.3,COC(=O)CCCCCCCCC(=O)OC,dimethyl decanedioate,dimethyl sebacate
7847,56.06,C=CC=O,prop-2-enal,acrolein
7848,76.16,CCCS,propane-1-thiol,1-propanethiol
7852,59.11,CCCN,propan-1-amine,propylamine
7858,58.08,C=CCO,prop-2-en-1-ol,allyl alcohol
7860,58.04,C(=O)C=O,oxaldehyde,glyoxal
7865,60.05,COC=O,methyl formate,methyl formate
7888,172.26,CC(CCCC(C)(C)O)CC=O,"7-hydroxy-3,7-dimethyloctanal",hydroxycitronellal
7894,87.16,CC(C)CCN,3-methylbutan-1-amine,isoamylamine
7895,86.13,CCCC(=O)C,pentan-2-one,2-pentanone
7900,90.12,CC(COC)O,1-methoxypropan-2-ol,1-methoxy-2-propanol
7909,100.16,CC(C)CC(=O)C,4-methylpentan-2-one,4-methyl-2-pentanone
7910,102.17,CC(C)CC(C)O,4-methylpentan-2-ol,4-methyl-2-pentanol
7915,102.13,CC(C)OC(=O)C,propan-2-yl acetate,isopropyl acetate
7916,100.12,CC(=C)OC(=O)C,prop-1-en-2-yl acetate,isopropenyl acetate
7921,100.12,CC1CCC(=O)O1,5-methyloxolan-2-one,gamma-valerolactone
7936,107.15,CC1=CC(=NC=C1)C,"2,4-dimethylpyridine","2,4-lutidine"
7937,107.15,CC1=NC(=CC=C1)C,"2,6-dimethylpyridine","2,6-dimethylpyridine"
7938,108.14,CC1=CN=CC(=N1)C,"2,6-dimethylpyrazine","2,6-dimethylpyrazine"
7943,132.11,COC(=O)CC(=O)OC,dimethyl propanedioate,dimethyl malonate
7945,130.18,CCOC(=O)CC(C)C,ethyl 3-methylbutanoate,ethyl isovalerate
7948,122.16,CC1=CC(=CC(=C1)O)C,"3,5-dimethylphenol","3,5-dimethylphenol"
7953,121.18,CC1=CC(=NC(=C1)C)C,"2,4,6-trimethylpyridine","2,4,6-trimethylpyridine"
7957,144.25,CC(C)CC(CC(C)C)O,"2,6-dimethylheptan-4-ol","2,6-dimethylheptan-4-ol"
7958,142.24,CC(C)CC(=O)CC(C)C,"2,6-dimethylheptan-4-one","2,6-dimethyl-4-heptanone"
7959,144.21,CC(C)CC(C)OC(=O)C,4-methylpentan-2-yl acetate,"1,3-dimethylbutyl acetate"
7963,93.13,CC1=CC=NC=C1,4-methylpyridine,4-methylpyridine
7966,100.16,C1CCC(CC1)O,cyclohexanol,cyclohexanol
7967,98.14,C1CCC(=O)CC1,cyclohexanone,cyclohexanone
7969,110.18,C1=CC=C(C=C1)S,benzenethiol,benzenethiol
7970,93.13,CC1=CN=CC=C1,3-methylpyridine,3-methylpyridine
7974,99.17,CC1CCCCN1,2-methylpiperidine,2-methylpiperidine
7975,93.13,CC1=CC=CC=N1,2-methylpyridine,2-methylpyridine
7976,94.11,CC1=NC=CN=C1,2-methylpyrazine,2-methylpyrazine
7981,158.24,CCCCOC(=O)CC(C)C,butyl 3-methylbutanoate,butyl isovalerate
7983,144.21,CCCCOC(=O)CCC,butyl butanoate,butyl butyrate
7984,254.41,C1CCCCCCCC(=O)OCCCCCCC1,oxacycloheptadecan-2-one,16-hexadecanolide
7986,314.5,CCCCOC(=O)CCCCCCCCC(=O)OCCCC,dibutyl decanedioate,dibutyl sebacate
7989,98.14,CC(=O)CCC=C,hex-5-en-2-one,5-hexen-2-one
7991,102.13,CCCCC(=O)O,pentanoic acid,valeric acid
7997,102.13,CCCOC(=O)C,propyl acetate,propyl acetate
8007,73.14,CCCCN,butan-1-amine,butylamine
8012,90.19,CCCCS,butane-1-thiol,1-butanethiol
8013,108.23,C(CS)CS,"propane-1,3-dithiol","1,3-propanedithiol"
8020,76.09,COCOC,dimethoxymethane,dimethoxymethane
8021,73.14,CCNCC,N-ethylethanamine,diethylamine
8025,74.08,CCOC=O,ethyl formate,ethyl formate
8026,75.07,CCON=O,ethyl nitrite,ethyl nitrite
8027,67.09,C1=CNC=C1,1H-pyrrole,pyrrole
8029,68.07,C1=COC=C1,furan,furan
8030,84.14,C1=CSC=C1,thiophene,thiophene
8034,114.19,CC(C)CCC(=O)C,5-methylhexan-2-one,5-methyl-2-hexanone
8035,114.14,CC(=O)CCC(=O)C,"hexane-2,5-dione","2,5-hexanedione"
8038,116.16,CC(C)COC(=O)C,2-methylpropyl acetate,isobutyl acetate
8042,270.5,CCCCCCCCCCCCCC(=O)OC(C)C,propan-2-yl tetradecanoate,isopropyl myristate
8047,284.5,CCCCCCCCCCCCCC(=O)OCCCC,butyl tetradecanoate,butyl myristate
8048,200.32,CCCCCCCCCC(=O)OCC,ethyl decanoate,ethyl decanoate
8049,258.35,CCOC(=O)CCCCCCCCC(=O)OCC,diethyl decanedioate,diethyl decanedioate
8050,186.29,CCCCCCCCCC(=O)OC,methyl decanoate,methyl decanoate
8051,114.19,CCCCCC(=O)C,heptan-2-one,2-heptanone
8052,116.16,CC(C)CCOC=O,3-methylbutyl formate,isopentyl formate
8060,87.16,CCCCCN,pentan-1-amine,amylamine
8063,86.13,CCCCC=O,pentanal,valeraldehyde
8067,104.22,CCCCCS,pentane-1-thiol,1-pentanethiol
8071,90.12,COCCOC,"1,2-dimethoxyethane","1,2-dimethoxyethane"
8073,88.11,CCCOC=O,propyl formate,propyl formate
8075,106.19,CCSCCO,2-ethylsulfanylethanol,2-(ethylthio)ethanol
8077,122.3,CCSSCC,(ethyldisulfanyl)ethane,diethyl disulfide
8078,84.16,C1CCCCC1,cyclohexane,cyclohexane
8082,85.15,C1CCNCC1,piperidine,piperidine
8090,312.5,CCCCCCCCCCCCCCCC(=O)OCCCC,butyl hexadecanoate,butyl palmitate
8091,158.24,CCCCCCCC(=O)OC,methyl octanoate,methyl octanoate
8092,154.21,CCCCCC#CC(=O)OC,methyl oct-2-ynoate,methyl 2-octynoate
8093,128.21,CCCCCCC(=O)C,octan-2-one,2-octanone
8094,130.18,CCCCCCC(=O)O,heptanoic acid,heptanoic acid
8095,132.16,CCOCCOC(=O)C,2-ethoxyethyl acetate,2-ethoxyethyl acetate
8102,101.19,CCCCCCN,hexan-1-amine,hexylamine
8103,102.17,CCCCCCO,hexan-1-ol,1-hexanol
8106,118.24,CCCCCCS,hexane-1-thiol,1-hexanethiol
8116,102.13,C=CCOCCO,2-prop-2-enoxyethanol,2-allyloxyethanol
8118,118.24,CCCSCCC,1-propylsulfanylpropane,propyl sulfide
8121,146.14,CC(=O)OCCOC(=O)C,2-acetyloxyethyl acetate,ethylene glycol diacetate
8122,312.5,CCCCCCCCCCCCCCCCCC(=O)OCC,ethyl octadecanoate,ethyl stearate
8125,112.21,CCCCCCC=C,oct-1-ene,1-octene
8129,116.2,CCCCCCCO,heptan-1-ol,1-heptanol
8130,114.19,CCCCCCC=O,heptanal,heptanal
8133,118.17,CCCCOCCO,2-butoxyethanol,2-butoxyethanol
8137,168.23,CCCCCCC#CC(=O)OC,methyl non-2-ynoate,methyl 2-nonynoate
8138,198.3,COC(=O)CCCCCCCCC=C,methyl undec-10-enoate,methyl undec-10-enoate
8141,128.25,CCCCCCCCC,nonane,nonane
8144,146.3,CCCCCCCCS,octane-1-thiol,1-octanethiol
8158,158.24,CCCCCCCCC(=O)O,nonanoic acid,nonanoic acid
8159,158.24,CCCCCCCOC(=O)C,heptyl acetate,heptyl acetate
8160,160.21,CCCCOCCOC(=O)C,2-butoxyethyl acetate,2-butoxyethyl acetate
8163,170.29,CCCCCCCCCC(=O)C,undecan-2-one,2-undecanone
8164,172.26,CCCCCCCCOC(=O)C,octyl acetate,octyl acetate
8167,200.32,CCCCCCCCCCOC(=O)C,decyl acetate,decyl acetate
8169,144.21,CCCCCCCOC=O,heptyl formate,heptyl formate
8174,158.28,CCCCCCCCCCO,decan-1-ol,1-decanol
8175,156.26,CCCCCCCCCC=O,decanal,decanal
8176,158.24,CCCCCCCCOC=O,octyl formate,octyl formate
8180,186.29,CCCCCCCCCCC(=O)O,undecanoic acid,undecanoic acid
8181,270.5,CCCCCCCCCCCCCCCC(=O)OC,methyl hexadecanoate,methyl palmitate
8182,170.33,CCCCCCCCCCCC,dodecane,dodecane
8183,168.32,CCCCCCCCCCC=C,dodec-1-ene,1-dodecene
8184,172.31,CCCCCCCCCCCO,undecan-1-ol,1-undecanol
8185,170.29,C=CCCCCCCCCCO,undec-10-en-1-ol,10-undecen-1-ol
8186,170.29,CCCCCCCCCCC=O,undecanal,undecanal
8187,168.28,C=CCCCCCCCCC=O,undec-10-enal,10-undecenal
8191,206.4,CCCCCSSCCCCC,1-(pentyldisulfanyl)pentane,di-n-amyl disulfide
8193,186.33,CCCCCCCCCCCCO,dodecan-1-ol,1-dodecanol
8194,184.32,CCCCCCCCCCCC=O,dodecanal,dodecanal
8195,202.4,CCCCCCCCCCCCS,dodecane-1-thiol,1-dodecanethiol
8201,298.5,CCCCCCCCCCCCCCCCCC(=O)OC,methyl octadecanoate,methyl stearate
8205,228.37,CCCCCCCCCCCCOC(=O)C,dodecyl acetate,dodecyl acetate
8207,200.36,CCCCCCCCCCCCCO,tridecan-1-ol,1-tridecanol
8209,214.39,CCCCCCCCCCCCCCO,tetradecan-1-ol,1-tetradecanol
8221,270.5,CCCCCCCCCCCCCCCCCCO,octadecan-1-ol,stearyl alcohol
8222,282.5,CCCCCCCCCCCCCCCCCCCC,icosane,eicosane
8257,86.13,CC(C)(C=C)O,2-methylbut-3-en-2-ol,2-methyl-3-buten-2-ol
8294,196.29,CC(=CCCC(C)(C=C)OC(=O)C)C,"3,7-dimethylocta-1,6-dien-3-yl acetate",linalyl acetate
8298,142.24,CC1CC(CC(C1)(C)C)O,"3,3,5-trimethylcyclohexan-1-ol","3,3,5-trimethylcyclohexanol"
8299,74.08,CC(=O)CO,1-hydroxypropan-2-one,hydroxyacetone
8314,102.13,CCC(C)C(=O)O,2-methylbutanoic acid,2-methylbutanoic acid
8347,262.4,CC1CC(C=C(C2C1CC(=C(C)C)C2)C)OC(=O)C,"(4,8-dimethyl-2-propan-2-ylidene-3,3a,4,5,6,8a-hexahydro-1H-azulen-6-yl) acetate",vetiveryl acetate
8361,214.22,C1=CC=C(C=C1)OC(=O)C2=CC=CC=C2O,phenyl 2-hydroxybenzoate,phenyl salicylate
8362,262.34,CC1CC(CC(C1)(C)C)OC(=O)C2=CC=CC=C2O,"(3,3,5-trimethylcyclohexyl) 2-hydroxybenzoate",homosalate
8363,228.24,C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2O,benzyl 2-hydroxybenzoate,benzyl salicylate
8364,250.33,CCCCC(CC)COC(=O)C1=CC=CC=C1O,2-ethylhexyl 2-hydroxybenzoate,2-ethylhexyl salicylate
8365,166.17,CCOC(=O)C1=CC=CC=C1O,ethyl 2-hydroxybenzoate,ethyl salicylate
8369,126.11,CC1=C(C(=O)C=CO1)O,3-hydroxy-2-methylpyran-4-one,maltol
8375,136.15,CC(=O)C1=CC=CC=C1O,1-(2-hydroxyphenyl)ethanone,2'-hydroxyacetophenone
8400,212.24,C1=CC=C(C=C1)C(C(=O)C2=CC=CC=C2)O,"2-hydroxy-1,2-diphenylethanone",benzoin
8405,129.16,C1=CC=C2C=NC=CC2=C1,isoquinoline,isoquinoline
8419,166.17,COC1=C(C=C(C=C1)C=O)OC,"3,4-dimethoxybenzaldehyde","3,4-dimethoxybenzaldehyde"
8432,178.23,CCC(=O)OC(C)C1=CC=CC=C1,1-phenylethyl propanoate,1-phenylethyl propionate
8438,150.13,C1OC2=C(O1)C=C(C=C2)C=O,"1,3-benzodioxole-5-carbaldehyde",piperonal
8446,149.21,CC1=NC2=CC=CC=C2S1,"2-methyl-1,3-benzothiazole",2-methylbenzothiazole
8452,84.12,C1CCC(=O)C1,cyclopentanone,cyclopentanone
8454,85.15,CN1CCCC1,1-methylpyrrolidine,1-methylpyrrolidine
8467,166.17,CCOC1=C(C=CC(=C1)C=O)O,3-ethoxy-4-hydroxybenzaldehyde,3-ethoxy-4-hydroxybenzaldehyde
8468,168.15,COC1=C(C=CC(=C1)C(=O)O)O,4-hydroxy-3-methoxybenzoic acid,vanillic acid
8469,192.21,CCOC(=O)C1C(O1)C2=CC=CC=C2,ethyl 3-phenyloxirane-2-carboxylate,ethyl 3-phenylglycidate
8471,101.19,CCN(CC)CC,"N,N-diethylethanamine",triethylamine
8499,166.17,COC1=CC=C(C=C1)C(=O)OC,methyl 4-methoxybenzoate,methyl 4-methoxybenzoate
8500,134.17,CC1=CC=C(C=C1)C(=O)C,1-(4-methylphenyl)ethanone,4'-methylacetophenone
8635,151.16,COC(=O)C1=CC=CC=C1N,methyl 2-aminobenzoate,methyl anthranilate
8655,182.17,COC1=CC(=CC(=C1O)OC)C=O,"4-hydroxy-3,5-dimethoxybenzaldehyde",syringaldehyde
8658,136.15,COC1=CC=CC=C1C=O,2-methoxybenzaldehyde,2-methoxybenzaldehyde
8697,144.21,CCCCC(CC)C(=O)O,2-ethylhexanoic acid,2-ethylhexanoic acid
8698,178.23,CCCCOC(=O)C1=CC=CC=C1,butyl benzoate,butyl benzoate
8712,124.21,CC1=CC=CC=C1S,2-methylbenzenethiol,2-methylbenzenethiol
8723,88.15,CCC(C)CO,2-methylbutan-1-ol,2-methyl-1-butanol
8738,146.18,CCCCOC(=O)C(C)O,butyl 2-hydroxypropanoate,butyl lactate
8748,154.25,CC(=C)C1CCC(CC1)(C)O,1-methyl-4-prop-1-en-2-ylcyclohexan-1-ol,beta-terpineol
8763,260.28,CCC(=O)OCC(COC(=O)CC)OC(=O)CC,"2,3-di(propanoyloxy)propyl propanoate",tripropionin
8767,274.4,CC(CCC=C(C)C)CCOC(=O)CC1=CC=CC=C1,"3,7-dimethyloct-6-enyl 2-phenylacetate",citronellyl phenylacetate
8768,138.12,C1=CC(=C(C=C1C=O)O)O,"3,4-dihydroxybenzaldehyde","3,4-dihydroxybenzaldehyde"
8785,150.17,CC(=O)OCC1=CC=CC=C1,benzyl acetate,benzyl acetate
8791,290.4,CCCCCCCCCCCC(=O)OCC1=CC=CC=C1,benzyl dodecanoate,benzyl laurate
8792,206.28,CC(C)CC(=O)OCCC1=CC=CC=C1,2-phenylethyl 3-methylbutanoate,140-26-1
8797,150.17,CC1=CC=C(C=C1)OC(=O)C,(4-methylphenyl) acetate,p-tolyl acetate
8815,148.2,COC1=CC=C(C=C1)CC=C,1-methoxy-4-prop-2-enylbenzene,estragole
8821,100.12,CCOC(=O)C=C,ethyl prop-2-enoate,ethyl acrylate
8830,230.3,CCCCOC(=O)CCC(=O)OCCCC,dibutyl butanedioate,dibutyl succinate
8831,258.35,CC(C)COC(=O)CCCCC(=O)OCC(C)C,bis(2-methylpropyl) hexanedioate,diisobutyl adipate
8833,198.3,CC(CCCC(=C)C)CCOC(=O)C,"3,7-dimethyloct-7-enyl acetate",rhodinyl acetate
8834,212.33,CCC(=O)OCCC(C)CCC=C(C)C,"3,7-dimethyloct-6-enyl propanoate",citronellyl propionate
8835,226.35,CCCC(=O)OCCC(C)CCC=C(C)C,"3,7-dimethyloct-6-enyl butanoate",citronellyl butyrate
8844,202.25,CCOC(=O)CCCCC(=O)OCC,diethyl hexanedioate,diethyl adipate
8857,88.11,CCOC(=O)C,ethyl acetate,ethyl acetate
8858,98.14,CC(=CC(=O)C)C,4-methylpent-3-en-2-one,mesityl oxide
8863,218.33,CC(CCCC(C)(C)O)CC(OC)OC,"8,8-dimethoxy-2,6-dimethyloctan-2-ol","8,8-dimethoxy-2,6-dimethyloctan-2-ol"
8868,130.14,CCOC(=O)CC(=O)C,ethyl 3-oxobutanoate,ethyl acetoacetate
8871,95.1,C1=CC(=O)NC=C1,1H-pyridin-2-one,2-hydroxypyridine
8878,170.25,CCCCCCC(=O)OCC=C,prop-2-enyl heptanoate,allyl heptanoate
8892,116.16,CCCCCC(=O)O,hexanoic acid,hexanoic acid
8907,298.5,CCCCCCCCCCCCCCCC(=O)OC(C)C,propan-2-yl hexadecanoate,isopropyl palmitate
8908,144.21,CCCCCCOC(=O)C,hexyl acetate,hexyl acetate
8909,130.23,CCCCOCCCC,1-butoxybutane,butyl ether
8914,144.25,CCCCCCCCCO,nonan-1-ol,1-nonanol
8918,186.29,CCCCCCCCCOC(=O)C,nonyl acetate,nonyl acetate
8991,152.15,COC1=CC=CC(=C1O)C=O,2-hydroxy-3-methoxybenzaldehyde,3-methoxysalicylaldehyde
9007,124.14,COC1=CC=CC(=C1)O,3-methoxyphenol,3-methoxyphenol
9012,246.4,C1=CC=C(C=C1)CSSCC2=CC=CC=C2,(benzyldisulfanyl)methylbenzene,dibenzyl disulfide
9015,124.14,COC1=CC=C(C=C1)O,4-methoxyphenol,4-methoxyphenol
9016,138.16,COC1=CC=C(C=C1)OC,"1,4-dimethoxybenzene","1,4-dimethoxybenzene"
9017,198.3,CC(CCC=C(C)C)CCOC(=O)C,"3,7-dimethyloct-6-enyl acetate",citronellyl acetate
9024,192.25,CC(=O)OC(C)(C)CC1=CC=CC=C1,(2-methyl-1-phenylpropan-2-yl) acetate,dimethylbenzylcarbinyl acetate
9025,138.16,COC1=CC(=CC=C1)OC,"1,3-dimethoxybenzene","1,3-dimethoxybenzene"
9027,158.28,CCC(C)CCC(C)(CC)O,"3,6-dimethyloctan-3-ol","3,6-dimethyl-3-octanol"
9256,85.13,C1=CSC=N1,"1,3-thiazole",thiazole
9258,124.3,C1SCSS1,"1,2,4-trithiolane","1,2,4-trithiolane"
9261,80.09,C1=CN=CC=N1,pyrazine,pyrazine
9473,194.18,CC(=O)OCC1=CC2=C(C=C1)OCO2,"1,3-benzodioxol-5-ylmethyl acetate",piperonyl acetate
9589,121.14,CC(=O)C1=CN=CC=C1,1-pyridin-3-ylethanone,3-acetylpyridine
9609,90.19,CCSCC,ethylsulfanylethane,diethyl sulfide
9862,126.2,CC(=CCCC(=O)C)C,6-methylhept-5-en-2-one,6-methyl-5-hepten-2-one
9865,60.12,C1CS1,thiirane,thiirane
